version_id,downloads
148997,2
149000,1
149001,37
149002,11
149003,1
149004,1
149005,1
149006,1
149007,1
149008,1
149009,1
149010,20
149011,20
149014,1
149015,40
149016,45
149017,39
149018,1
149019,1
149020,29
149021,1
149023,40
149024,1
149028,36
149030,6
149034,50
149035,1
149037,2
149038,1
149039,1
149042,1
149043,2
149045,1
149047,41
149048,200
149050,108
149052,97
149053,102566
149055,3
149056,1
149057,1
149058,1
149059,1
149060,2
149063,36
149064,4
149065,1
149066,1
149067,1
149068,1
149069,147
149071,2
149072,4
149073,28
149074,6
149075,2
149076,2
149077,1
149079,2
149080,1
149081,16
149082,15
149083,14
149084,3
149085,4
149086,3
149087,4
149088,3
149089,3
149091,3276
149092,57
149093,1
149094,1
149095,2
149096,1
149097,3
149098,2
149100,3
149101,2
149102,1
149103,1
149104,1
149105,1
149106,1
149107,4
149109,128
149110,1
149114,34
149118,53
149119,1
149120,1
149122,41
149125,1
149126,1
149128,6
149129,2
149130,64
149137,15
149138,35
149139,35
149140,36
149141,35
149142,36
149143,36
149144,37
149145,35
149146,35
149147,35
149150,1
149152,45
149153,3
149156,11
149163,3
149164,9
149165,38
149166,35
149167,35
149168,35
149169,140
149172,12
149173,4
149175,184
149176,4
149179,4
149181,12
149182,69
149183,6
149184,1
149185,38
149187,29
149189,69990
149190,29
149191,30
149196,2
149199,24
149200,14
149201,1
149202,2
149203,14
149204,2
149205,13
149206,3
149208,1
149209,1
149210,1
149211,1
149222,1
149224,4
149228,16
149229,16
149232,46
149235,1
149238,52
149239,5
149240,12
149241,2
149243,13
149244,1
149245,3
149246,1
149247,26
149248,1
149249,1
149250,5
149255,1
149256,1
149257,46
149258,1
149259,1
149260,1
149261,1
149262,1
149263,1
149265,799
149267,1
149268,5
149269,12
149271,36
149272,2
149273,1
149274,447948
149276,2522
149277,1
149278,1
149281,103
149284,4
149286,1
149288,282
149289,28
149290,28
149291,1
149292,17
149293,4
149294,1
149296,1
149297,1
149298,20
149299,1
149300,14
149301,1
149302,14
149304,1
149305,1
149306,1
149314,1
149320,420
149321,2678
149322,537
149323,2610
149325,1
149328,1
149330,1
149331,1
149333,1029
149334,35
149335,35
149336,36
149337,35
149338,36
149339,36
149340,37
149341,35
149342,35
149343,35
149344,15
149345,3810
149346,1
149348,1
149351,468
149356,1
149361,35
149362,35
149363,29
149364,4
149365,30
149366,1
149368,15
149369,5
149372,1
149375,1
149378,10610
149379,7
149385,1
149386,1
149389,1
149390,11
149392,7
149395,61
149399,1
149400,14
149403,1
149404,73
149406,1
149412,1
149413,1
149414,35
149415,35
149416,2
149417,10
149418,1
149420,47
149423,15
149424,4
149425,4
149426,1
149427,4
149429,4
149430,255
149431,11
149432,1
149433,7
149435,16898
149437,1
149441,30
149445,30
149448,3
149449,2
149450,24
149451,100
149452,1
149453,81
149454,49
149455,36
149456,25
149457,1
149458,2
149459,22
149460,13
149461,14
149462,4
149464,1
149466,1
149467,1
149468,1
149469,39
149470,32
149472,103
149473,3
149476,2
149477,1
149479,299
149480,297945
149482,4
149487,1
149488,5
149489,2
149490,1
149491,1
149495,1
149496,4
149497,28
149498,28
149499,1
149503,18
149506,1
149510,5
149512,273
149513,1
149516,1
149517,35
149518,35
149519,36
149520,35
149521,36
149522,36
149523,37
149524,35
149525,35
149526,35
149527,1
149528,1
149529,1
149530,1
149531,1
149539,33
149544,1
149545,1
149547,1
149548,1
149549,1
149550,29
149553,1
149554,41
149560,12
149573,1
149575,1
149576,4
149577,11
149578,498
149579,1
149580,1
149581,46
149582,1
149583,1
149584,35
149585,2
149588,3
149590,391
149593,1
149594,1
149595,15
149600,35
149602,40
149603,1
149605,1
149607,1
149608,1
149610,8547
149614,249
149615,1
149616,249
149617,249
149618,249
149619,107
149620,238
149621,241
149622,233
149623,40
149624,44
149630,41
149631,1509
149633,17
149634,6
149635,4
149640,1
149641,1
149644,72
149645,34
149646,1
149647,1
149648,1
149649,1
149650,1
149651,1
149652,1
149653,1
149654,1
149655,1
149656,1
149657,34
149658,1
149659,1
149660,1
149661,1
149662,1
149663,1
149664,1
149665,1
149666,1
149667,1
149668,1
149669,39
149672,3
149675,1
149676,1
149677,1
149678,1
149679,1
149681,727
149682,29
149683,5
149684,4
149685,4270
149688,11
149691,107
149692,110
149695,1
149696,1
149698,80
149699,125
149700,48
149701,58
149702,55
149703,43
149704,63
149705,9
149706,50
149707,38
149709,469
149710,46
149711,1
149712,1
149713,1
149714,35
149715,35
149716,36
149717,35
149718,36
149719,36
149720,37
149721,35
149722,35
149723,35
149724,4
149725,5
149726,29
149728,53983
149731,3
149734,36
149740,1
149742,10
149743,11
149744,14
149746,20
149747,1
149748,2
149750,2
149751,6
149752,39
149753,58
149754,143
149755,3
149758,3
149759,1
149760,1
149762,1
149763,3
149764,1
149765,1
149766,38
149767,1
149768,663
149772,38
149774,1
149775,3
149776,38
149781,1
149782,5
149783,4
149784,3
149785,1
149786,434
149787,6
149788,2
149789,855
149790,617
149796,1
149797,35
149798,1
149799,1
149800,1
149804,1
149805,5
149806,1
149808,1
149809,5
149810,1
149811,1
149813,68
149814,4
149820,10
149823,1
149824,3
149827,76
149828,66
149829,415
149830,418
149831,420
149832,84
149833,308
149836,1
149839,1
149840,1
149844,1
149845,5
149849,1
149855,35
149856,35
149857,36
149858,35
149859,36
149860,36
149861,37
149862,35
149863,35
149864,35
149865,1
149866,68
149867,1
149868,29
149869,29
149871,29
149873,1
149874,4
149875,2
149876,2
149877,2
149878,1
149879,1
149880,1
149881,1
149882,1
149883,1
149888,4
149890,1
149891,168
149892,169
149899,113
149900,53
149901,1
149903,2
149905,1
149909,1
149910,14
149914,1
149915,1
149919,153
149923,6
149924,2
149927,2
149929,1
149931,4
149932,3
149933,1
149934,5
149937,222
149938,60
149939,60
149940,171
149941,5
149942,56
149943,510
149947,45
149948,2451
149950,1
149952,43
149953,11
149954,35
149956,1
149958,1
149959,7
149961,33
149962,33
149963,30
149964,33
149965,1
149966,43
149968,1
149969,6
149970,1
149971,1
149972,1
149973,1
149974,2
149975,2
149976,1
149977,103
149978,2
149979,1
149980,1
149981,1
149982,175
149983,30
149985,38
149988,4
149991,107
149994,40
149996,2
149997,2
149998,2
149999,1
150000,2
150001,2
150002,2
150004,2
150005,2
150008,38
150009,5
150010,2
150012,2
150013,19
150014,58
150015,5
150016,5
150017,24
150019,60
150020,9
150022,2
150024,58
150025,4
150027,5
150028,36
150030,1
150031,4
150032,1
150033,11
150034,55
150035,105
150042,10
150044,96
150045,19
150046,3
150047,1
150048,1
150049,2
150050,1
150051,1
150052,1
150053,1
150054,4
150055,2
150056,2
150057,2
150058,2
150059,2
150060,2
150061,2
150062,2
150063,2
150064,2
150066,1
150067,17
150068,40
150069,1
150070,2
150071,11
150072,5
150073,102
150074,2
150075,1
150076,1
150077,2
150078,35
150079,35
150080,36
150081,35
150082,36
150083,36
150084,37
150085,35
150086,35
150087,1
150088,35
150090,22
150091,6
150093,2
150094,46
150095,4
150096,2
150097,4
150098,1
150100,6
150102,1
150103,1
150105,6
150106,2
150108,351
150109,285
150110,1
150113,11
150115,1
150120,4
150121,4
150122,3
150125,2
150126,12
150127,1
150128,1
150129,1
150130,1
150131,1
150133,12
150135,1
150137,1
150139,4
150141,1
150142,2
150143,3
150145,1
150146,1
150149,4
150150,1
150151,1
150152,1
150153,1
150154,2
150155,1
150156,1
150157,1
150158,3
150159,25
150160,323
150161,1
150162,48
150163,309305
150164,26
150166,53
150167,4029
150168,1
150169,84
150170,5
150172,1
150173,1
150175,1
150176,1003
150177,996
150178,34
150179,25
150180,1
150182,4
150185,1
150186,37
150189,1
150192,1
150193,13
150202,11
150203,1
150204,3
150205,2
150206,6
150207,1
150209,4
150211,4
150212,4
150213,1
150214,1
150215,4
150217,55
150219,2
150221,2
150223,1
150226,50
150227,47
150228,1
150233,41
150234,35
150244,25
150245,5
150246,1
150247,2
150248,1
150249,1
150250,1
150253,12
150254,4
150258,1
150259,1
150260,2
150262,15
150263,5
150265,1
150270,6
150272,3
150273,14
150276,4
150277,4
150278,1
150279,50
150280,2
150283,1
150284,1
150286,1
150288,1
150289,1
150291,33
150295,731
150300,1
150305,1
150307,2
150308,4
150309,33
150310,1
150312,4
150314,3
150315,2
150316,1
150317,18
150318,17
150319,1
150320,4
150321,1
150322,1
150323,4
150324,39
150325,1
150326,1
150328,117
150335,1
150336,6
150342,1
150344,6
150345,221
150346,221
150347,3
150349,1
150350,7
150353,14
150354,4
150355,1
150356,11
150361,1
150363,1
150364,1
150365,1
150366,4
150368,1
150369,14
150370,1
150371,108
150372,3
150373,3
150374,1
150375,1
150376,1
150377,2467
150378,1
150379,2
150381,3961
150382,14
150383,4
150384,14
150387,3
150389,38
150390,1
150392,4
150397,2
150398,4
150399,1
150400,4
150401,4
150404,4
150410,1
150411,3
150413,1
150414,25
150415,1
150416,15
150419,317
150421,15
150422,15
150423,15
150424,5
150425,5
150426,1
150427,13
150428,1
150429,1
150430,14
150431,1
150432,1
150433,1
150434,31
150435,39
150437,3
150438,11
150440,1
150441,1
150442,2
150443,163
150444,8639
150445,565
150447,1
150448,1
150450,15
150451,14
150452,1
150453,1
150454,1
150455,1
150456,1
150458,1
150459,3
150461,1
150464,34
150465,29
150466,4
150467,26
150468,23
150470,13
150471,5
150474,1
150476,1
150478,12253
150479,40
150481,5
150482,45
150483,3
150484,4373
150486,112
150487,111
150488,345
150489,21
150491,96
150492,23305
150493,15
150494,32
150495,1
150497,1
150498,1
150499,1
150500,1
150503,1
150504,1
150505,1130
150507,95
150509,106
150511,23
150514,1
150515,1
150516,4
150522,29
150526,2
150527,1
150529,206
150531,3
150535,1
150536,501
150537,60
150540,50
150542,10
150543,3
150544,3
150546,1
150547,11
150548,3
150549,1
150550,5
150551,1
150552,370
150554,35
150555,36
150556,440
150557,36
150558,36
150559,1
150560,36
150561,4
150563,37
150564,35
150565,36
150566,36
150567,4
150568,36
150569,1
150570,35
150572,36
150573,36
150574,36
150575,36
150577,715
150578,1
150579,378
150580,1
150581,5
150582,2
150583,38
150584,38
150585,38
150586,38
150587,38
150588,38
150589,5
150590,1
150591,38
150592,10413
150593,6
150594,3
150595,1
150596,1
150597,139
150598,3
150599,2
150600,108
150601,6
150602,34
150603,24
150604,206
150605,6
150606,1104
150607,2
150608,38
150609,4406
150610,1
150611,1
150612,5
150613,35
150614,1
150615,35
150616,1
150617,1
150618,292
150620,303
150621,1
150622,1
150623,1
150624,1
150625,1
150628,1
150629,1
150630,3
150632,358
150633,2
150634,2
150635,3
150636,3
150637,4
150638,2
150641,1
150642,805
150643,2
150644,1
150645,10
150646,15
150647,1
150648,5
150649,126
150650,83
150652,40
150653,199
150655,1
150657,36
150659,42
150661,1
150662,1
150663,452
150666,1
150668,4
150669,1
150670,1
150672,1
150673,2
150676,2
150679,1
150680,12
150681,1
150682,2
150684,12
150687,1
150690,4
150691,1
150692,49
150694,1
150695,5
150698,3
150699,1
150700,1
150701,1
150702,1
150703,1
150707,67
150708,1
150709,1
150710,1
150711,1
150712,1
150713,1
150714,17
150715,27
150719,1
150720,1
150723,1
150724,1
150725,1
150726,1
150729,16
150733,34
150735,40
150736,26
150741,17
150742,1
150743,1
150744,1
150745,1
150746,6
150747,34
150748,1
150749,1
150751,101
150752,101
150753,90
150754,90
150755,29
150756,29
150757,29
150758,58
150759,29
150760,29
150761,29
150762,1
150763,91
150764,48
150765,46
150766,59
150767,1
150768,1
150769,730
150770,1
150774,1
150775,1
150776,1
150777,3
150778,1
150779,5
150780,1
150781,1
150782,1
150783,2
150784,1
150785,91
150787,2
150788,1
150789,1
150790,4427
150791,1
150792,1
150793,101
150794,94
150795,1
150796,2
150798,3
150799,2
150800,1
150801,227
150802,11
150803,81
150804,2
150805,1
150806,50
150809,19
150810,1
150811,1
150812,2
150816,3
150817,1207
150818,2
150819,1
150820,3347
150822,3
150825,2
150827,13
150829,3
150830,531
150832,3
150833,1
150834,1
150835,1
150836,1
150837,1
150838,1
150839,1
150840,695
150842,1
150844,3
150846,1
150848,30
150849,154
150850,2
150852,1
150853,979
150854,1
150855,84
150856,1358
150857,32
150858,34
150859,32
150860,355
150863,190
150864,190
150865,29
150867,42
150868,17
150869,171
150870,2163
150871,165
150872,66
150873,1
150874,2
150876,5
150877,12
150879,15
150880,9
150883,4
150885,1423
150886,2
150887,2
150888,110
150890,524
150891,2
150892,16
150893,2
150894,4
150895,1
150896,2
150897,2
150898,1
150899,5
150900,1
150902,1
150903,2
150904,1
150906,15
150909,4
150910,1
150911,3
150912,1
150913,5
150916,335476
150918,5
150920,1
150921,1
150923,2
150926,2
150927,2
150930,3
150931,12
150932,5
150934,1
150941,16449
150942,35
150943,35
150944,36
150945,35
150946,36
150947,36
150948,37
150949,35
150950,324
150951,35
150952,35
150953,14
150955,4
150960,1
150961,1
150967,28
150968,1
150969,9
150970,31
150971,16
150972,28
150973,40
150978,5
150980,4
150982,3
150983,3
150984,4
150985,4
150986,2
150987,2
150990,1
150991,28
150995,102
150997,1473
150998,1
150999,62
151000,1
151001,1
151002,7373
151003,1
151004,1
151005,1
151006,985
151008,17
151009,39
151010,39
151011,14
151012,4
151013,42
151014,4
151015,1
151016,2
151017,134
151021,82
151022,92
151023,12
151024,14
151025,11
151026,13
151027,11
151031,11
151033,1
151034,1
151037,2
151043,2
151044,2
151045,33
151046,1
151047,4
151048,5
151049,35
151050,35
151051,36
151052,35
151053,36
151054,36
151055,37
151056,35
151057,35
151058,35
151060,3
151061,30
151062,31
151063,1
151064,67
151065,69
151066,68
151067,68
151068,67
151069,67
151070,12
151071,8
151072,19
151073,2
151074,1
151075,1
151076,1
151077,1
151079,1
151080,2
151082,1
151083,2
151086,32
151087,2
151089,25
151090,12
151091,11
151092,8843
151093,3
151094,315
151098,2
151100,3
151101,1
151102,6
151103,22
151104,1
151105,3
151106,13
151107,3
151108,4
151109,2
151110,4
151111,1
151114,5
151115,1
151117,6
151119,15
151120,5
151122,28
151123,29
151124,29
151126,912
151127,142
151128,7
151129,1
151130,1
151132,5
151133,35
151134,1
151135,42
151136,1
151137,127
151138,682
151139,673
151140,2
151141,1
151142,525
151144,133
151145,11
151147,1378
151148,1115
151150,1
151151,1
151153,1
151154,8
151155,2
151156,41
151158,41
151160,52
151162,1
151163,1
151164,1
151165,2
151166,1
151167,1
151169,4
151172,2
151173,3
151174,1
151176,1
151177,2
151181,2
151183,2
151184,33
151185,7
151186,11
151187,10
151188,27
151189,10
151194,93
151195,94
151196,1
151197,3
151198,34
151199,1
151200,1419
151201,4
151202,1
151203,4
151204,2
151206,1
151207,6
151209,3
151210,4
151211,1
151212,1
151213,2
151214,35
151215,35
151216,36
151217,35
151218,36
151219,36
151220,37
151221,35
151222,35
151223,35
151225,5
151226,2
151227,1
151228,1
151229,3
151231,3
151232,1
151233,1
151240,2
151241,3
151242,5
151243,1
151244,1
151245,3
151247,10
151249,1
151250,1
151251,2
151254,8
151259,13
151260,1
151261,38
151262,1
151263,13
151264,1
151266,1
151267,2
151269,1
151272,4
151273,1
151274,6
151275,2
151276,3
151277,1
151279,1
151280,1
151281,2
151282,1
151283,1
151284,1
151286,3
151289,87
151290,2
151292,2
151294,1
151296,6
151297,1
151298,1
151301,1
151303,1
151304,2
151305,24
151306,2
151307,167
151308,167
151309,41
151310,1
151311,1
151313,268
151314,12
151315,1
151316,1
151317,1
151318,1
151319,1
151320,1
151321,1
151322,1
151323,1
151324,1
151325,1
151326,1
151327,1
151328,1
151329,1
151330,1
151331,1
151332,7
151333,1
151334,1
151335,1
151336,1
151337,1
151338,1
151339,1
151340,1
151341,1
151342,1
151343,1
151344,1
151345,1
151346,1
151347,1
151348,11
151349,1
151350,1
151351,1
151352,33
151353,1
151354,1
151355,1
151356,1
151357,1
151358,1
151359,1
151360,1
151361,1
151362,1
151363,1
151364,1
151365,26
151366,61
151367,1
151368,12
151369,26
151370,1
151371,1
151372,1
151373,26
151374,1
151375,1
151376,1
151377,1
151378,1
151379,1
151380,4
151381,1
151382,1
151383,2
151384,1
151385,1
151386,1
151387,1
151388,1
151389,1
151390,1
151391,1
151392,1
151393,1
151394,1
151395,1
151396,1
151397,1
151398,1
151400,1
151401,1
151402,1
151403,11
151404,1
151405,1
151406,20
151407,1
151408,1
151409,1
151410,1
151411,1
151412,1
151413,1
151414,1
151416,1
151417,1
151418,1
151419,1
151420,1
151421,1
151422,1
151423,1
151424,1
151425,1
151426,1
151427,1
151428,1
151429,586
151430,1
151431,1
151432,1
151433,1
151434,1
151435,1
151436,1
151437,1
151438,4
151439,1
151440,1
151441,1
151442,1
151443,3
151444,1
151445,1142
151446,1
151447,1
151448,57
151449,1
151450,1
151451,1
151452,1
151453,1
151454,1
151455,1
151456,66
151457,1
151458,1
151459,1
151460,1
151461,1
151462,1
151463,1
151464,1
151465,1
151466,1
151467,1
151468,1
151469,11
151470,1
151471,1
151472,1
151473,2
151474,1
151475,1
151476,1
151477,1
151478,1
151479,1
151481,15
151482,15
151483,5
151484,1042
151485,449
151486,183
151487,1122
151488,146
151489,1
151492,43
151493,39
151494,2
151495,1
151496,1
151497,1
151498,1
151499,4
151500,1
151501,1
151503,1
151507,1
151508,2
151511,1
151513,1
151514,35
151515,35
151516,3
151517,36
151518,35
151519,36
151520,36
151521,37
151522,35
151523,35
151524,35
151525,1
151526,1
151527,1
151528,12
151529,33
151530,12
151531,1
151532,2
151535,5
151538,2
151540,13
151541,1
151542,1
151543,29
151544,11
151545,4
151546,1
151548,5
151550,1
151551,4
151552,2
151553,2
151554,1
151556,5
151557,2
151558,6
151559,2
151560,1
151561,12
151562,6
151563,2
151564,1
151565,2
151568,1
151569,1
151570,1
151574,1
151576,4
151577,1
151579,1
151582,1
151583,1
151584,9
151585,8
151586,26
151589,1
151592,1
151593,1
151595,1
151597,1
151598,1
151599,1
151600,1
151601,1
151602,2
151605,13
151606,1
151607,363
151608,38
151609,31
151610,31
151611,4
151612,1
151613,134
151614,137
151615,68
151616,120
151617,78
151618,379
151619,110
151621,68
151623,2
151624,62
151625,60
151626,29
151627,1
151628,58
151629,5
151631,332
151632,332
151633,320
151634,321
151635,79
151636,79
151637,39
151638,157
151639,39
151640,39
151641,39
151642,11
151643,320
151644,7
151645,141
151646,164
151647,160
151648,1
151649,1
151650,1
151651,490
151654,1
151655,1
151662,1
151664,12
151665,12
151667,12
151668,4
151669,12
151670,359
151671,340222
151672,1
151673,26
151675,179
151676,53
151677,2
151678,78
151679,22
151680,3
151681,313
151682,58
151683,32
151685,2
151686,2
151687,1
151688,2
151689,30
151691,30
151693,4
151694,4
151696,1
151697,5
151698,2
151699,1
151700,15
151702,1
151703,1
151705,2
151706,1
151708,1
151709,1
151710,2
151712,1
151713,12
151714,12
151715,6
151716,5
151717,5
151718,1
151719,1
151720,35
151721,35
151722,36
151723,35
151724,36
151725,36
151726,37
151727,35
151728,35
151729,35
151730,1
151731,1
151732,1
151733,1
151736,14
151737,1
151738,3
151739,1
151740,4
151741,2
151743,3
151745,2
151746,1
151747,2879
151748,1
151749,1
151750,103
151751,84
151755,1
151757,2
151758,12
151759,1
151760,1
151761,50
151762,3
151763,1
151764,1
151765,1
151768,13
151769,12
151776,1
151777,34
151778,1
151779,36
151780,2
151781,14
151784,70
151785,69
151786,59
151787,59
151788,58
151789,58
151790,15
151791,59
151792,58
151793,58
151794,4058
151795,58
151796,58
151798,58
151799,58
151800,36
151801,1
151805,22
151806,1
151809,1
151811,1
151812,1
151816,22
151817,35
151818,6
151819,2
151820,3
151821,5
151822,1
151825,39
151826,1
151827,1
151828,1
151829,39
151830,1
151831,1
151832,1
151833,1
151834,30
151835,2
151838,22
151839,2
151840,72
151841,2
151842,2
151846,1
151847,5
151848,175
151851,1
151853,2
151855,4
151856,3
151857,2
151858,1
151859,2
151860,1
151861,1
151863,1
151864,1
151865,1
151866,2
151867,1
151868,57
151869,1
151870,3
151871,2
151872,1
151874,2
151875,1
151876,16
151877,3
151878,54
151880,28
151881,29
151882,41
151885,1
151886,1
151887,50
151888,16
151889,552
151890,501
151891,1
151892,4
151896,1
151897,1
151898,1666
151899,51
151900,17817
151901,19104
151903,1
151904,1
151905,1
151906,5
151908,1
151909,397
151910,2
151911,1
151912,2
151913,2
151914,24
151915,1
151916,2
151917,3
151918,1
151919,1
151920,1
151921,165
151922,1
151923,1
151925,1
151926,30
151927,30
151928,1
151929,30
151930,1
151931,31131
151932,1
151933,1
151934,1
151935,9
151936,35
151937,35
151938,36
151939,35
151940,36
151941,36
151942,37
151943,35
151944,35
151945,35
151946,39
151947,1
151949,3
151950,1
151951,1
151952,1
151953,1
151954,22
151955,1
151956,1
151957,1
151959,19
151960,1
151961,1
151962,3
151963,1
151964,12
151965,1
151966,1
151967,1
151968,1
151970,1
151973,1
151974,1
151975,29
151976,9
151977,1
151980,1
151981,1
151982,1
151983,1
151984,1
151985,2
151986,1
151987,2
151988,2
151990,3
151992,1
151993,4
151996,151
151997,12
151998,1
151999,41
152001,1
152004,1
152005,1
152006,2021
152007,5
152008,3
152009,1
152010,35
152011,10
152013,709
152014,1
152015,7
152016,3
152017,751
152019,1
152021,1
152023,1
152024,1
152025,1
152026,1
152028,1
152029,35
152030,1
152032,4
152033,58
152034,21
152035,1
152037,1
152039,2
152041,1
152042,1
152043,5
152044,1
152045,2890
152056,1
152057,3839
152064,7
152065,8144
152066,34
152067,1
152069,3
152070,1
152072,1
152073,1
152075,35
152076,1
152081,1
152082,1
152083,1
152085,40
152086,1
152088,2
152091,1
152092,1
152094,1
152096,1
152097,1
152098,2
152100,2
152101,2
152102,2
152103,18
152104,2
152105,2
152106,12
152108,1
152109,1
152110,24
152111,1
152112,1
152113,1
152114,4
152115,4
152116,6
152117,6
152118,5
152119,5
152120,1
152121,4
152122,10
152124,5
152126,1
152127,2
152128,4
152131,1
152133,2
152134,4
152135,3
152136,2
152137,3
152138,1
152139,4
152140,4
152141,4
152143,1
152144,1
152147,34
152148,14
152149,3
152150,1
152151,1
152152,2
152153,2
152154,1
152155,2
152157,1
152158,1
152159,1
152160,1
152161,1
152162,1
152163,1
152164,1
152165,1
152166,1
152167,1
152168,1
152169,1
152170,1
152173,1
152174,190
152177,55
152178,1
152180,35
152181,3
152182,4
152185,7
152186,1
152187,1
152188,2
152189,183
152190,79
152191,63
152192,1
152193,5
152194,35
152195,35
152196,36
152197,35
152198,36
152199,36
152200,37
152201,35
152202,35
152203,35
152204,1
152205,2
152206,2
152207,1
152208,2
152209,1
152210,1
152211,41
152213,53
152215,1
152216,1
152217,1
152218,2
152219,3
152220,2
152222,1
152224,1
152225,2
152226,58416
152228,1
152229,1
152230,12
152231,1
152232,12
152233,1
152234,1
152235,1
152237,4
152238,1153
152239,35
152240,1
152241,2
152242,2
152243,1
152247,1
152248,20
152249,1
152250,35
152252,1
152253,69
152254,181
152255,312
152256,80
152257,693
152258,1
152259,21
152260,5
152261,45
152264,1
152265,410
152266,31
152267,1
152270,2
152272,30
152274,29
152275,349
152276,1563
152277,1
152278,1
152280,1
152282,1
152285,4
152286,1
152287,29
152288,3
152289,1
152291,11
152292,21
152293,7
152294,31
152295,21
152296,4
152297,40
152298,40
152299,15
152300,14
152302,3
152303,28
152304,11
152305,1
152306,7
152307,32
152308,7
152309,17
152310,1
152311,3
152312,4
152313,8
152314,5
152315,6
152316,9
152317,6
152318,1
152319,5
152320,5
152321,1
152322,6
152324,19
152326,1
152328,2
152332,1
152333,1
152334,2
152337,1
152343,3
152344,59
152345,1
152347,1
152350,2
152355,3
152356,19
152359,20
152360,2
152361,4
152362,5
152363,2
152364,1
152365,1
152368,1
152369,1400
152370,3886
152371,34
152372,1
152374,1
152376,1
152379,2
152380,1265
152381,1
152382,1
152383,6
152384,1
152387,1
152388,1
152389,1
152390,8
152393,1
152394,1
152395,26
152396,106
152397,38
152398,28564
152400,2
152401,1
152402,1
152407,131
152409,3
152411,1
152412,1
152413,11
152414,7
152417,2
152422,16
152423,2
152424,1
152425,4
152426,1
152430,139
152431,11
152432,1
152433,1471
152435,2
152437,4
152438,2
152439,1
152440,35
152441,35
152442,36
152443,35
152444,36
152445,36
152446,37
152447,35
152448,35
152449,35
152450,1
152451,1
152452,33
152453,30713
152455,1
152457,1
152459,1
152460,1
152461,2
152463,1
152464,1
152465,1
152466,1
152467,4
152468,34
152469,1
152470,1
152471,34
152473,29
152474,1
152478,1
152479,5
152480,1
152481,1
152482,464
152484,4
152485,76
152486,120
152487,120
152488,119
152489,52
152490,1
152491,2
152492,2
152493,1
152494,87
152495,1
152496,1
152497,6
152498,11
152499,1
152500,163
152501,1
152502,1
152503,4
152504,137
152505,115
152506,31
152507,6
152508,35
152509,385
152510,85
152511,31
152512,2
152513,1
152518,1
152519,107
152520,85
152524,4
152525,1
152526,1
152527,1
152528,1
152529,14
152530,1
152531,1
152533,1
152534,2780
152535,1
152536,57
152538,1
152539,1
152540,2
152541,1
152543,2
152544,1
152547,353
152548,1
152549,1
152550,10
152551,146
152552,38
152553,2
152557,46
152564,2
152565,9
152566,2
152568,5
152569,5
152570,4
152571,2
152572,5
152573,4
152574,2
152575,2
152576,2
152577,4
152580,3
152581,3
152583,2
152584,2
152585,3
152586,1
152587,8
152588,2
152589,9
152590,1
152591,1
152592,1
152593,1
152594,1
152595,5235
152596,5276
152597,1
152601,5233
152602,1
152603,3907
152604,1
152605,4
152606,1
152607,1
152608,1
152609,1
152610,1
152611,3
152612,1
152613,1
152615,3
152616,1
152617,1
152620,1
152621,1
152622,103
152623,1
152624,1
152625,15
152626,391
152627,18
152629,1
152630,1
152632,1
152633,3
152634,1
152635,1
152636,1
152637,1
152639,38336
152640,1
152641,1
152642,1
152643,1
152644,1
152646,11
152648,16
152649,2
152650,1
152651,4
152652,16
152653,4
152655,3
152656,1
152657,2
152659,1
152665,11
152666,10
152669,2
152671,1
152672,4
152674,28
152675,5
152676,162
152680,1
152681,1
152682,3
152683,10
152686,1
152687,2
152688,1
152689,2
152690,28
152696,1
152699,1
152700,2
152701,11
152702,691
152703,38
152704,2
152705,1
152706,1
152707,35
152708,35
152709,36
152710,35
152711,36
152712,36
152713,37
152714,35
152715,35
152716,35
152717,1
152718,1
152719,1
152721,4
152722,1
152723,2024
152724,2021
152725,1
152726,2016
152727,1
152728,469
152729,7196
152730,1
152732,5
152733,49
152734,1
152735,1
152736,1
152737,109
152738,106
152739,187
152740,203
152741,189
152742,107
152743,88
152744,10
152745,1
152746,1
152747,1
152748,1
152751,2
152752,2
152753,48
152754,1
152755,5
152758,1
152759,1
152760,1
152762,497
152763,30800
152764,41
152765,3
152766,2
152772,1
152775,1
152776,2
152777,1
152778,7
152779,1
152780,1
152782,16
152783,5
152784,1
152785,2
152786,113
152787,4
152788,114
152789,74
152792,2
152793,11
152794,10
152795,2
152796,67
152797,2
152798,1
152799,3
152804,1
152805,1
152807,29
152812,10
152813,28
152814,3
152815,29
152816,1
152817,1
152818,1
152819,1
152821,3
152823,1
152824,2
152825,1
152826,1
152827,1
152828,1
152835,1
152837,1
152839,4
152840,1
152841,138
152842,16
152843,150
152844,1
152845,1
152848,1
152849,1
152850,5
152851,2
152852,143
152854,2
152855,7409
152858,64
152859,1
152861,1
152862,7
152863,1
152864,1
152865,1
152866,1
152867,1
152868,1
152870,1
152871,1
152873,1
152874,3
152876,3
152877,1
152878,1
152880,1
152881,35
152882,35
152883,36
152884,35
152885,36
152886,36
152887,37
152888,35
152889,35
152890,35
152891,1
152892,1
152893,3
152894,1
152897,1
152898,1
152899,6
152900,2
152901,12
152902,1
152903,1
152904,1
152905,98
152906,98
152907,99
152909,2
152911,1
152912,11
152913,3
152916,1
152917,1
152921,1
152923,1
152924,1
152925,1
152926,1
152927,3
152928,1
152929,6
152930,1
152932,24
152933,14
152934,1
152936,1
152938,5
152940,3
