version_id,downloads
442,66
443,75
446,77
447,33
450,39
451,42
452,40
455,66
456,54
457,55
458,38
459,66
460,49
461,64
462,79
463,74
464,90
465,68
466,67
467,67
468,67
469,35
470,43
471,40
472,57
473,65
474,38
475,54
476,57
477,71
478,39
479,41
480,40
481,39
482,43
483,42
484,41
485,51
486,42
487,39
488,40
489,40
490,37
491,67
492,35
493,34
494,35
495,35
496,31
497,35
498,31
499,57
500,66
501,49
502,37
503,38
504,44
505,47
506,64
507,79
508,72
509,68
510,36
511,49
514,85
515,34
516,66
517,49
518,65
519,62
520,49
521,67
522,68
523,64
524,49
525,39
526,35
527,71
528,67
529,83
530,70
531,41
532,31
533,31
534,32
535,58
536,68
537,52
538,67
539,70
540,95
541,67
542,61
543,89
544,42
545,93
546,32
547,37
548,67
549,36
550,62
551,68
552,43
553,32
554,37
555,38
556,67
557,64
559,62
560,41
561,33
562,67
563,65
564,62
565,65
566,70
567,41
568,36
569,42
570,41
571,89
572,34
573,34
574,62
575,88
576,53
577,40
578,91
579,97
580,41
581,70
582,67
583,66
584,64
585,65
586,61
587,74
588,68
589,66
590,34
591,61
592,68
593,67
594,67
595,44
596,37
597,41
599,60
600,50
601,43
602,49
603,38
604,63
605,45
606,42
607,41
608,43
609,88
610,66
611,64
612,68
613,67
614,67
615,67
616,67
617,42
618,43
619,57
620,65
622,56
623,44
624,48
625,37
626,54
627,67
628,67
629,41
630,70
631,70
632,93
633,73
634,66
635,38
636,37
637,38
638,78
639,33
640,47
641,35
642,33
643,44
645,42
646,32
648,40
649,72
650,75
651,49
652,37
653,38
654,40
655,41
656,53
657,58
658,35
659,41
660,49
661,59
662,54
663,63
664,41
665,40
666,41
667,88
668,31
669,57
670,65
671,64
672,49
673,43
674,64
675,77
676,71
677,68
678,64
679,80
680,82
681,74
682,61
683,87
684,66
685,70
686,68
687,120
688,73
689,66
690,66
691,66
692,89
693,65
694,42
695,41
696,66
697,68
698,43
699,65
700,70
701,71
702,41
703,64
704,82
705,68
706,93
707,82
708,61
709,32
710,37
711,42
712,58
713,72
714,70
715,64
716,38
717,39
718,42
719,35
720,41
721,65
722,65
723,83
724,67
725,37
726,70
727,70
728,66
729,65
730,66
731,65
732,71
733,69
734,64
735,40
736,39
737,69
738,67
739,39
740,70
741,32
742,121
743,97
744,67
745,41
746,38
747,69
748,69
749,40
750,42
751,39
752,68
753,36
754,68
755,68
756,42
757,68
758,58
759,34
760,66
761,44
762,40
763,70
764,70
765,38
766,40
767,70
768,70
769,51
770,66
771,63
772,42
773,36
774,39
775,42
776,41
777,120
778,67
779,84
780,42
781,65
782,70
783,41
784,64
785,77
786,70
787,53
788,41
789,53
790,37
791,36
792,42
793,59
794,66
795,67
796,70
797,52
798,36
799,40
800,72
801,64
802,68
803,74
804,36
805,36
806,37
807,76
808,74
809,68
810,67
811,67
812,66
813,67
814,64
815,85
816,37
817,41
818,39
819,66
820,66
821,75
822,50
823,65
824,40
825,67
826,38
827,41
828,76
829,72
830,65
831,60
832,72
833,33
834,32
835,37
836,38
837,54
838,34
839,33
840,65
841,39
842,32
843,68
844,38
845,108
846,37
847,66
848,68
849,39
850,43
851,49
852,36
853,34
854,37
855,37
856,41
857,74
858,64
859,35
860,90
861,64
862,63
863,64
864,63
865,68
866,41
867,93
868,144
870,65
871,57
872,51
873,33
874,68
875,65
876,80
877,66
878,59
879,40
880,71
881,39
882,39
883,45
884,71
885,37
886,85
887,38
888,38
890,41
891,72
892,36
893,53
894,44
895,68
896,36
897,66
898,67
899,78
900,51
901,68
902,37
903,38
904,43
905,70
906,65
907,32
908,65
909,89
910,82
911,62
912,52
913,41
915,33
916,62
917,62
918,89
919,64
920,67
921,66
922,31
923,51
924,36
925,65
926,64
927,55
928,74
929,37
930,40
931,42
932,54
933,39
934,91
935,37
936,36
937,49
938,37
939,55
940,36
941,67
942,69
943,37
944,46
945,50
946,67
947,67
948,68
949,67
950,65
951,35
952,59
953,103
954,54
955,42
956,42
957,37
958,44
959,40
960,45
961,56
962,36
964,70
965,44
966,44
967,33
968,34
969,99
970,31
971,31
972,44
973,85
974,35
975,36
976,57
977,66
978,37
979,32
980,38
981,64
982,68
983,65
984,39
985,65
986,37
987,66
988,52
989,76
990,45
991,67
992,37
993,37
994,40
995,34
996,44
997,52
998,37
999,37
1000,67
1001,64
1002,70
1003,50
1004,65
1005,65
1006,64
1007,44
1008,66
1009,66
1010,57
1011,39
1012,50
1013,70
1014,55
1015,72
1016,50
1017,69
1018,66
1019,41
1020,70
1021,70
1022,34
1023,51
1024,33
1025,40
1026,69
1027,41
1028,82
1029,82
1030,41
1031,74
1032,61
1033,49
1034,74
1035,75
1036,42
1037,63
1038,66
1039,70
1040,64
1041,63
1042,64
1043,67
1044,35
1045,76
1046,78
1047,61
1048,70
1049,83
1050,31
1051,35
1052,34
1053,37
1054,39
1055,32
1057,54
1058,31
1059,44
1060,34
1061,67
1062,71
1063,64
1064,62
1065,64
1066,41
1067,37
1068,62
1069,57
1070,40
1071,65
1072,38
1073,66
1074,37
1075,54
1076,36
1077,31
1078,61
1079,65
1080,65
1081,42
1082,77
1083,62
1084,64
1085,33
1086,45
1087,39
1088,67
1089,53
1090,82
1091,32
1092,37
1093,89
1094,62
1095,70
1096,52
1097,47
1098,66
1099,37
1100,90
1101,88
1102,89
1103,64
1104,36
1105,61
1106,36
1107,35
1108,44
1109,36
1110,67
1111,49
1112,43
1113,37
1114,60
1115,85
1116,73
1117,43
1118,37
1119,39
1120,32
1121,64
1122,67
1123,42
1124,58
1125,43
1126,37
1127,73
1128,39
1129,56
1130,41
1131,37
1132,39
1133,64
1134,62
1135,68
1136,66
1137,35
1138,32
1139,66
1140,36
1141,74
1142,37
1143,73
1144,40
1145,41
1146,67
1147,62
1148,73
1149,67
1150,32
1151,44
1152,77
1153,36
1154,43
1155,69
1156,44
1157,81
1158,67
1159,85
1160,58
1161,65
1162,42
1163,68
1164,81
1165,52
1166,61
1167,69
1168,70
1169,64
1170,74
1171,81
1172,44
1173,45
1174,67
1175,64
1176,79
1177,44
1178,63
1179,68
1180,65
1181,38
1182,32
1183,37
1184,68
1185,66
1186,65
1187,51
1188,33
1189,70
1190,41
1191,51
1192,67
1193,87
1194,61
1195,62
1196,66
1197,57
1198,42
1199,32
1200,71
1201,64
1202,67
1203,77
1204,42
1205,75
1206,38
1207,71
1208,70
1209,36
1210,61
1211,37
1212,64
1213,88
1214,50
1215,76
1216,83
1217,83
1218,63
1219,82
1220,68
1221,61
1222,41
1223,91
1224,62
1225,66
1226,37
1227,37
1228,45
1229,51
1230,37
1231,37
1232,37
1233,86
1234,82
1235,69
1236,37
1237,37
1238,87
1239,71
1240,67
1241,65
1242,40
1243,71
1244,69
1245,65
1246,69
1247,37
1248,32
1249,38
1250,49
1251,36
1252,41
1253,42
1254,67
1255,40
1256,60
1257,78
1258,65
1259,41
1260,64
1261,80
1262,64
1263,62
1264,77
1265,89
1266,57
1267,31
1268,41
1269,89
1270,53
1271,42
1272,82
1273,70
1274,53
1275,68
1276,63
1277,62
1278,37
1279,88
1280,50
1281,50
1282,67
1283,50
1284,51
1285,50
1286,50
1287,50
1288,50
1289,72
1290,45
1291,66
1292,67
1293,65
1294,65
1295,40
1296,64
1297,63
1298,62
1299,74
1300,66
1301,38
1302,39
1303,38
1304,38
1305,68
1306,44
1307,70
1308,67
1309,43
1310,83
1311,41
1312,65
1313,44
1314,63
1315,61
1316,43
1317,65
1318,63
1319,65
1320,64
1321,63
1322,55
1323,39
1324,37
1325,36
1326,37
1327,62
1328,61
1329,83
1330,69
1331,37
1332,36
1333,42
1334,98
1335,32
1336,70
1337,63
1338,54
1339,41
1340,80
1341,40
1342,41
1343,32
1344,73
1345,57
1346,68
1347,61
1348,64
1349,42
1350,54
1351,38
1352,64
1353,63
1354,38
1355,42
1356,51
1357,40
1358,74
1359,69
1360,83
1361,68
1362,69
1363,76
1364,64
1365,83
1366,82
1367,83
1368,88
1369,77
1370,52
1371,72
1372,39
1373,68
1374,80
1375,63
1376,38
1377,77
1378,92
1379,37
1380,65
1381,38
1382,78
1383,74
1384,71
1385,76
1386,70
1387,77
1388,74
1389,74
1390,36
1391,71
1392,89
1393,78
1394,37
1395,35
1396,65
1397,84
1398,67
1399,63
1400,68
1401,36
1402,31
1403,71
1404,42
1405,66
1406,65
1407,36
1408,37
1410,69
1412,78
1413,65
1414,66
1415,63
1416,62
1417,66
1418,36
1419,39
1420,39
1421,74
1422,74
1423,70
1424,52
1425,64
1426,63
1427,66
1428,63
1429,41
1430,77
1431,89
1432,37
1433,39
1434,63
1435,40
1436,62
1437,67
1438,61
1439,61
1440,38
1441,61
1442,50
1443,67
1444,64
1445,34
1446,32
1447,61
1448,32
1449,31
1450,30
1451,37
1452,36
1453,37
1454,37
1455,32
1456,72
1457,42
1458,65
1459,68
1460,67
1461,38
1462,68
1463,67
1464,43
1465,30
1466,69
1467,70
1468,36
1469,65
1470,64
1471,52
1472,66
1473,62
1474,38
1475,38
1476,31
1477,68
1478,63
1479,36
1480,90
1481,42
1482,56
1483,64
1484,63
1485,80
1486,41
1487,40
1488,68
1489,33
1490,69
1491,30
1492,38
1493,65
1494,67
1495,60
1496,33
1497,66
1498,65
1499,37
1500,69
1501,35
1502,37
1503,70
1504,64
1505,68
1506,36
1507,36
1508,67
1509,63
1510,79
1511,38
1512,69
1513,30
1514,36
1515,40
1516,36
1517,36
1518,66
1519,66
1520,89
1521,70
1522,53
1523,70
1524,52
1525,42
1526,39
1527,66
1528,66
1529,48
1530,58
1531,57
1532,37
1533,66
1534,82
1535,31
1536,64
1537,62
1538,74
1539,57
1540,40
1541,48
1542,30
1543,39
1544,52
1545,54
1546,74
1547,32
1548,37
1549,30
1550,61
1551,35
1552,69
1553,35
1554,31
1555,53
1556,37
1557,61
1558,66
1559,51
1560,88
1561,65
1562,65
1563,76
1564,70
1565,61
1566,69
1567,68
1568,45
1569,69
1570,67
1571,37
1572,43
1573,56
1574,61
1575,38
1576,68
1577,69
1578,70
1579,62
1580,67
1581,63
1582,78
1583,37
1584,81
1585,87
1586,65
1587,38
1588,67
1589,32
1590,65
1591,74
1592,64
1593,70
1594,39
1595,53
1596,80
1597,52
1598,64
1599,65
1600,64
1601,67
1602,63
1603,30
1604,62
1605,47
1606,31
1607,45
1608,66
1609,67
1610,90
1611,90
1612,62
1613,79
1614,89
1615,34
1616,70
1617,32
1618,53
1619,64
1620,63
1621,63
1622,67
1623,67
1624,41
1625,57
1626,64
1627,36
1628,35
1629,65
1630,66
1631,34
1632,36
1634,38
1635,65
1636,71
1637,33
1638,35
1639,105
1640,69
1641,68
1642,66
1643,40
1644,66
1645,40
1646,74
1647,70
1648,69
1649,67
1650,61
1651,74
1652,37
1653,61
1654,36
1655,35
1656,41
1657,42
1658,61
1659,36
1660,38
1661,31
1662,41
1663,76
1664,71
1665,70
1666,71
1667,36
1668,63
1669,37
1670,35
1671,39
1672,40
1673,35
1674,35
1675,57
1676,62
1677,42
1678,36
1679,68
1680,56
1681,52
1682,75
1683,65
1684,44
1685,70
1686,53
1687,40
1688,50
1689,85
1690,61
1691,31
1692,37
1693,34
1694,65
1695,34
1696,64
1697,63
1698,30
1699,32
1700,70
1701,42
1702,58
1703,67
1704,70
1705,36
1706,34
1707,67
1708,66
1709,60
1710,54
1711,73
1712,48
1713,68
1714,33
1715,66
1716,42
1717,61
1718,62
1719,47
1720,31
1721,32
1722,71
1723,48
1724,51
1725,33
1726,54
1727,32
1728,51
1729,49
1730,34
1731,33
1732,67
1733,76
1734,62
1735,67
1736,68
1737,33
1738,36
1739,33
1740,32
1741,33
1742,53
1743,35
1744,34
1746,32
1747,66
1748,31
1749,30
1750,31
1751,32
1752,40
1753,64
1754,40
1755,42
1756,31
1757,36
1758,65
1759,65
1760,65
1761,65
1762,42
1763,65
1764,65
1765,66
1766,65
1767,69
1768,68
1769,38
1770,33
1771,70
1772,88
1773,31
1774,44
1778,77
1779,63
1780,83
1781,70
1782,70
1783,63
1784,63
1785,66
1786,62
1787,63
1788,38
1789,67
1790,78
1791,42
1792,34
1793,42
1794,62
1795,60
1796,66
1797,82
1798,83
1799,51
1800,41
1801,68
1802,59
1803,69
1804,81
1805,34
1806,75
1807,59
1808,56
1809,49
1810,33
1811,37
1812,89
1813,36
1814,32
1815,52
1816,32
1817,53
1818,37
1819,57
1820,35
1821,37
1822,62
1823,67
1824,84
1825,67
1826,82
1827,44
1828,70
1829,42
1830,36
1831,49
1832,41
1833,44
1834,47
1835,37
1836,69
1837,32
1838,32
1839,32
1840,66
1841,90
1842,65
1843,37
1844,36
1845,33
1846,62
1847,84
1848,68
1849,40
1850,67
1851,31
1852,42
1853,49
1854,50
1855,49
1856,54
1857,50
1858,49
1859,65
1860,51
1861,49
1862,44
1863,65
1864,66
1865,66
1866,37
1867,71
1868,32
1869,49
1870,70
1871,72
1872,67
1873,63
1874,79
1875,38
1876,43
1877,61
1878,36
1879,71
1880,65
1881,63
1882,62
1883,66
1884,42
1885,36
1886,36
1889,70
1890,82
1891,35
1892,37
1893,35
1894,66
1895,65
1896,61
1897,65
1898,38
1899,37
1900,71
1901,53
1902,70
1903,63
1904,89
1905,62
1906,31
1907,63
1908,63
1909,61
1910,41
1911,64
1912,33
1913,72
1914,38
1915,43
1916,59
1917,51
1918,44
1919,70
1920,63
1921,31
1922,70
1923,40
1924,69
1925,66
1926,52
1927,65
1928,102
1929,61
1930,37
1931,87
1932,86
1933,83
1934,47
1935,128
1936,74
1937,44
1938,44
1939,44
1940,66
1941,39
1942,55
1943,53
1944,37
1945,32
1946,69
1947,64
1948,44
1949,69
1950,72
1951,69
1952,39
1953,61
1954,91
1955,32
1956,66
1957,74
1958,70
1959,58
1960,37
1961,32
1962,70
1963,64
1964,70
1965,37
1966,60
1967,44
1968,44
1969,49
1970,66
1971,80
1972,79
1973,47
1974,33
1975,66
1976,64
1977,65
1978,53
1979,53
1980,52
1981,32
1982,37
1983,35
1984,35
1985,34
1986,65
1987,65
1988,43
1989,88
1990,63
1991,67
1992,82
1993,70
1994,70
1995,67
1996,64
1997,67
1998,68
1999,77
2000,63
2001,36
2002,39
2003,61
2004,53
2005,35
2006,37
2007,37
2008,42
2009,76
2010,31
2011,65
2012,76
2013,64
2014,62
2015,66
2016,37
2017,68
2018,65
2019,46
2020,62
2021,45
2022,69
2023,68
2024,69
2025,81
2026,67
2027,61
2028,65
2029,96
2030,74
2031,74
2032,95
2033,62
2034,62
2035,62
2036,67
2037,32
2038,39
2039,37
2040,72
2041,67
2042,66
2043,104
2044,69
2045,66
2046,74
2047,68
2048,37
2049,61
2051,67
2052,75
2053,61
2054,86
2055,77
2056,67
2057,83
2058,75
2059,34
2060,64
2061,67
2062,50
2063,50
2064,50
2065,51
2066,52
2067,49
2068,50
2069,49
2070,49
2071,47
2072,66
2073,51
2074,48
2075,48
2076,50
2077,64
2078,48
2079,40
2080,38
2081,31
2082,43
2083,36
2084,32
2085,76
2086,68
2087,66
2088,43
2089,42
2090,33
2091,47
2092,33
2093,33
2094,61
2095,58
2096,39
2097,44
2098,42
2099,69
2100,67
2101,84
2102,58
2103,66
2104,60
2105,53
2106,32
2107,62
2108,37
2109,65
2110,49
2111,61
2112,69
2113,51
2114,77
2115,78
2116,66
2117,62
2118,64
2119,69
2120,63
2121,64
2122,62
2123,81
2124,41
2125,70
2126,67
2127,68
2128,79
2129,82
2130,70
2131,64
2132,67
2133,90
2134,64
2135,63
2136,35
2137,62
2138,62
2139,31
2140,62
2141,89
2142,44
2143,74
2144,65
2145,81
2146,61
2147,35
2148,76
2149,70
2150,53
2151,62
2152,39
2153,69
2154,73
2155,69
2156,71
2157,41
2158,34
2159,59
2160,56
2161,31
2162,31
2164,64
2165,86
2166,67
2167,42
2168,44
2169,33
2170,67
2171,32
2172,65
2173,72
2174,50
2175,36
2176,32
2177,31
2178,36
2179,41
2180,66
2181,50
2182,65
2183,58
2184,31
2185,68
2186,70
2187,74
2188,86
2189,82
2190,63
2191,34
2192,31
2193,32
2194,66
2195,65
2196,70
2197,31
2198,67
2199,84
2200,44
2201,31
2202,57
2203,64
2204,66
2205,68
2206,69
2207,80
2208,42
2209,61
2210,32
2211,46
2212,32
2213,81
2214,40
2215,45
2216,64
2217,62
2218,89
2219,37
2220,64
2221,64
2222,65
2223,51
2224,82
2225,74
2226,36
2227,53
2228,61
2229,62
2230,68
2231,67
2232,69
2233,78
2234,49
2235,66
2236,36
2237,34
2238,32
2239,62
2240,66
2241,64
2242,81
2243,67
2244,68
2245,36
2246,38
2247,65
2248,37
2249,69
2250,71
2251,66
2252,67
2253,68
2254,79
2255,44
2256,36
2257,56
2258,63
2259,37
2260,32
2261,33
2262,37
2263,85
2264,55
2265,62
2266,49
2267,64
2268,63
2269,67
2270,69
2272,32
2273,59
2274,41
2275,66
2276,70
2277,44
2278,54
2279,61
2280,71
2281,37
2282,66
2283,32
2284,32
2285,52
2286,70
2287,68
2288,56
2289,59
2290,71
2291,34
2292,36
2293,36
2294,64
2295,38
2296,40
2297,62
2298,64
2299,70
2300,33
2301,61
2302,34
2303,65
2304,38
2305,36
2306,69
2307,32
2308,53
2309,37
2310,61
2311,37
2312,73
2313,55
2314,45
2315,36
2316,36
2317,62
2318,68
2319,77
2320,65
2321,61
2322,71
2323,66
2324,67
2325,41
2326,65
2327,69
2328,41
2329,63
2330,63
2331,32
2332,65
2333,62
2334,70
2335,69
2336,64
2337,42
2338,56
2339,39
2340,34
2341,61
2342,41
2343,38
2345,54
2346,39
2347,54
2348,65
2349,60
2350,39
2351,56
2352,37
2353,74
2354,66
2355,63
2356,65
2357,70
2358,52
2359,70
2360,53
2361,31
2362,62
2363,62
2364,32
2365,39
2366,52
2367,88
2368,41
2369,65
2370,38
2371,67
2372,68
2373,32
2374,63
2375,49
2376,49
2377,49
2378,49
2379,49
2380,49
2381,49
2382,57
2383,48
2384,48
2385,51
2386,48
2387,48
2388,49
2389,49
2390,48
2391,31
2392,38
2393,66
2394,32
2395,57
2396,60
2397,57
2398,66
2399,33
2400,70
2401,93
2402,67
2403,51
2404,40
2405,41
2406,52
2407,69
2408,48
2409,63
2410,65
2411,38
2412,64
2413,74
2414,66
2416,64
2417,68
2418,62
2419,68
2420,62
2421,61
2422,70
2423,70
2424,71
2425,75
2426,79
2427,65
2428,62
2429,65
2430,41
2431,49
2432,37
2433,41
2434,61
2435,62
2436,62
2437,71
2438,73
2439,37
2440,38
2441,42
2442,70
2443,64
2444,37
2445,76
2446,72
2447,76
2448,77
2449,78
2450,70
2451,77
2452,64
2453,54
2454,71
2455,61
2456,67
2457,32
2458,37
2459,71
2460,36
2461,36
2462,70
2463,53
2464,79
2465,63
2466,34
2467,112
2468,46
2469,68
2470,49
2471,78
2472,68
2473,85
2474,46
2475,56
2476,72
2477,67
2478,37
2479,69
2480,36
2481,37
2482,47
2483,59
2484,69
2485,63
2486,89
2487,62
2488,31
2489,62
2490,88
2491,31
2492,41
2493,34
2494,60
2495,56
2496,31
2497,40
2498,50
2499,48
2500,48
2501,48
2502,48
2503,48
2504,48
2505,50
2506,50
2507,48
2508,48
2509,50
2510,48
2511,48
2512,55
2513,63
2514,48
2515,32
2516,68
2517,32
2518,74
2519,77
2520,55
2521,43
2522,56
2523,39
2524,33
2525,36
2526,40
2527,32
2528,69
2529,38
2530,56
2531,64
2532,36
2533,47
2534,81
2535,57
2536,74
2537,42
2538,36
2539,53
2540,67
2541,64
2542,35
2543,41
2544,36
2545,65
2546,53
2547,66
2548,38
2549,62
2551,47
2552,75
2553,38
2554,63
2555,39
2556,65
2557,62
2558,69
2559,63
2560,97
2561,51
2562,89
2563,71
2564,37
2565,83
2566,70
2567,71
2568,68
2569,37
2570,62
2571,76
2572,61
2573,46
2574,64
2575,46
2576,78
2577,68
2578,37
2579,61
2580,52
2581,32
2582,75
2583,62
2584,163
2585,66
2586,62
2587,71
2588,173
2589,120
2590,118
2591,37
2592,109
2593,69
2594,43
2595,42
2596,70
2597,54
2598,69
2599,32
2600,37
2601,37
2602,46
2603,64
2604,31
2606,37
2607,135
2608,93
2609,76
2610,147
2611,63
2612,100
2613,63
2614,65
2615,62
2616,63
2617,79
2618,83
2619,90
2620,64
2621,68
2622,75
2623,76
2624,76
2625,79
2626,81
2627,73
2628,63
2629,86
2630,84
2631,47
2632,31
2633,61
2634,68
2635,70
2636,64
2637,61
2638,33
2639,37
2640,32
2641,43
2642,33
2643,71
2644,65
2645,79
2646,37
2647,36
2648,49
2649,55
2650,87
2651,119
2652,68
2653,65
2654,62
2655,73
2656,37
2657,47
2658,77
2659,67
2660,70
2661,58
2662,41
2664,55
2665,41
2666,38
2667,32
2668,31
2669,66
2670,65
2671,63
2672,70
2673,37
2674,52
2675,39
2676,70
2677,37
2678,47
2679,43
2680,40
2681,66
2682,63
2683,67
2684,74
2685,62
2686,51
2687,67
2688,37
2689,5974
2690,38
2691,62
2692,54
2693,42
2694,66
2695,90
2696,100
2697,125
2698,69
2699,67
2700,68
2701,70
2702,37
2703,65
2704,63
2705,36
2706,62
2707,42
2708,31
2709,32
2710,62
2711,49
2712,38
2713,37
2714,38
2715,39
2716,39
2717,41
2718,79
2719,106
2720,63
2721,63
2722,69
2723,70
2724,38
2725,74
2726,66
2727,73
2728,37
2729,67
2730,37
2731,31
2732,88
2733,40
2734,38
2735,62
2736,75
2737,62
2738,37
2739,77
2740,53
2741,36
2742,251
2743,32
2744,36
2745,31
2746,69
2747,53
2748,54
2749,32
2750,37
2751,65
2752,101
2753,33
2754,38
2755,34
2756,38
2757,36
2758,85
2759,65
2760,64
2761,54
2762,38
2763,40
2764,33
2765,37
2766,49
2767,31
2768,52
2769,36
2770,38
2771,82
2772,68
2773,33
2774,57
2775,75
2776,63
2777,55
2778,67
2779,78
2780,77
2781,62
2783,69
2784,39
2785,68
2786,66
2787,68
2788,79
2789,90
2790,93
2791,39
2792,30
2793,70
2794,39
2795,41
2796,41
2797,37
2798,38
2799,41
2800,46
2801,63
2802,39
2803,36
2804,59
2805,56
2806,36
2807,36
2808,72
2809,64
2810,64
2811,86
2812,71
2813,31
2814,62
2815,81
2816,33
2817,43
2818,40
2819,35
2820,36
2821,31
2822,59
2823,36
2824,32
2825,66
2826,61
2827,32
2828,32
2829,37
2830,48
2831,36
2832,36
2833,41
2834,35
2835,38
2836,35
2837,57
2838,63
2839,38
2840,49
2841,48
2842,48
2843,49
2844,62
2845,48
2846,48
2847,48
2848,50
2849,47
2850,48
2851,56
2852,48
2853,48
2854,49
2855,48
2856,48
2857,42
2858,70
2859,49
2860,48
2861,33
2862,59
2863,58
2864,42
2865,75
2866,82
2867,77
2868,44
2869,74
2870,31
2871,42
2872,45
2873,37
2874,44
2875,55
2877,64
2878,41
2879,71
2880,41
2881,75
2882,64
2883,38
2884,68
2885,32
2886,67
2887,62
2888,74
2889,67
2890,31
2891,31
2892,48
2893,31
2894,37
2895,55
2896,40
2897,37
2898,44
2899,106
2900,34
2901,48
2902,66
2903,34
2904,33
2905,65
2906,55
2907,70
2908,36
2909,43
2910,39
2911,39
2912,31
2913,64
2914,78
2915,37
2916,37
2917,40
2918,53
2919,35
2920,37
2921,70
2922,71
2923,66
2924,62
2925,75
2926,62
2927,62
2928,73
2929,68
2930,625
2931,67
2932,39
2933,41
2934,35
2935,33
2936,31
2937,57
2938,40
2939,53
2940,41
2941,82
2942,69
2943,37
2944,38
2945,37
2946,37
2947,38
2948,97
2949,430
2950,32
2952,42
2953,65
2954,38
2955,40
2956,39
2957,39
2958,50
2959,46
2960,39
2961,44
2962,42
2963,39
2964,45
2965,40
2966,35
2967,37
2969,40
2970,42
2971,37
2972,67
2973,49
2974,34
2975,42
2976,37
2977,31
2978,42
2979,73
2980,38
2981,41
2982,70
2983,64
2984,62
2985,74
2986,62
2987,64
2988,34
2989,140
2990,53
2991,34
2992,73
2993,40
2994,37
2995,33
2996,50
2997,42
2998,38
2999,87
3000,99
3001,44
3002,39
3003,39
3004,37
3005,42
3006,155
3007,42
3008,38
3009,41
3010,87
3011,32
3012,39
3013,75
3014,31
3015,31
3016,34
3017,73
3018,64
3019,39
3020,33
3021,62
3022,62
3023,87
3024,32
3025,54
3026,68
3027,36
3028,69
3029,65
3030,67
3031,43
3032,84
3033,67
3034,32
3035,32
3036,36
3037,69
3038,88
3039,79
3040,54
3041,37
3042,31
3043,103
3044,91
3045,32
3046,32
3047,37
3048,37
3049,33
3050,42
3051,61
3052,33
3053,40
3054,36
3055,72
3056,55
3057,48
3058,48
3059,49
3060,48
3061,48
3062,48
3063,48
3064,57
3065,50
3066,48
3067,49
3068,47
3069,48
3070,50
3071,49
3072,48
3073,31
3074,42
3075,37
3076,96
3077,44
3078,44
3079,37
3080,100
3081,66
3082,89
3083,64
3084,40
3085,40
3086,40
3087,69
3088,37
3089,40
3090,40
3091,33
3092,56
3093,63
3094,79
3095,71
3096,69
3097,65
3098,67
3099,30
3100,65
3101,32
