version_id,downloads
1279,31
1281,1
1282,1
1283,1
1284,1
1285,1
1286,1
1287,1
1288,1
1289,101
1290,1
1291,31
1292,30
1293,30
1294,32
1295,3
1296,31
1297,31
1298,30
1299,31
1300,30
1301,1
1305,32
1307,34
1308,1
1310,2
1311,1
1312,30
1314,30
1315,30
1317,31
1318,33
1319,33
1320,31
1321,33
1322,16
1327,27
1328,27
1329,30
1330,30
1333,1
1334,55
1336,31
1337,30
1338,16
1340,30
1341,1
1342,1
1344,30
1345,1
1346,32
1347,15
1348,30
1352,30
1353,30
1354,3
1355,1
1357,1
1358,33
1359,31
1360,30
1361,30
1362,33
1363,44
1364,32
1365,45
1366,45
1367,43
1368,32
1369,33
1370,1
1371,30
1372,1
1373,34
1374,44
1375,1
1377,41
1378,45
1380,33
1382,44
1383,64
1384,59
1385,61
1386,60
1387,59
1388,61
1389,62
1391,35
1392,43
1393,43
1394,1
1396,34
1397,31
1398,34
1399,34
1400,32
1403,35
1405,30
1406,36
1408,1
1410,33
1411,12
1412,44
1414,32
1415,34
1416,34
1417,31
1419,1
1420,1
1421,30
1422,30
1423,33
1425,32
1426,34
1427,32
1428,34
1429,1
1431,30
1432,7
1433,1
1434,31
1435,1
1436,31
1437,31
1438,31
1439,31
1441,31
1442,8
1443,32
1444,32
1446,1
1447,30
1448,1
1449,1
1450,16
1455,1
1456,33
1458,31
1459,34
1460,33
1462,1
1463,34
1466,34
1467,31
1469,31
1470,32
1472,33
1473,32
1477,33
1478,34
1479,2
1480,31
1481,1
1482,7
1483,32
1484,34
1485,33
1486,1
1487,1
1490,31
1493,32
1494,34
1498,16
1499,2
1500,34
1501,2
1502,1
1503,35
1504,30
1505,33
1508,32
1509,30
1510,33
1512,31
1515,1
1518,32
1519,32
1520,30
1521,33
1523,35
1527,31
1528,31
1530,1
1531,7
1533,30
1534,33
1535,2
1536,35
1537,30
1538,32
1539,17
1541,10
1543,1
1544,1
1546,35
1550,30
1552,34
1557,29
1558,28
1559,20
1560,30
1561,33
1562,32
1563,45
1564,34
1565,33
1566,33
1567,33
1569,33
1574,33
1576,30
1577,33
1578,31
1579,31
1580,32
1581,30
1582,33
1584,44
1585,34
1586,34
1588,30
1590,1
1591,32
1592,32
1593,33
1594,1
1595,8
1596,33
1597,1
1598,30
1599,32
1600,31
1601,34
1602,31
1604,31
1605,2
1607,1
1608,32
1609,31
1610,32
1611,33
1612,33
1613,31
1614,31
1616,33
1617,1
1619,32
1620,34
1621,15
1622,32
1623,31
1624,3
1625,1
1626,33
1628,1
1629,30
1630,35
1633,1
1635,33
1636,32
1639,77
1640,35
1641,34
1642,30
1644,34
1645,1
1646,64
1647,61
1648,33
1649,32
1650,40
1651,32
1653,31
1658,33
1659,1
1663,63
1664,66
1665,58
1666,58
1672,1
1675,1
1676,33
1677,1
1679,34
1680,1
1682,13
1683,34
1684,1
1685,33
1686,3
1687,1
1689,33
1690,31
1694,32
1695,1
1696,32
1697,34
1701,2
1703,32
1704,34
1707,34
1710,1
1713,34
1715,34
1717,27
1718,28
1722,15
1726,1
1729,1
1732,33
1733,45
1734,30
1735,33
1736,34
1741,6
1742,1
1743,1
1747,33
1750,1
1753,36
1756,1
1758,34
1759,34
1760,34
1761,34
1762,3
1763,34
1764,34
1765,34
1766,34
1770,1
1771,57
1772,43
1773,1
1778,33
1779,34
1780,48
1781,33
1782,34
1783,30
1784,30
1785,32
1786,33
1787,37
1789,31
1790,44
1791,1
1792,1
1794,1
1795,1
1796,31
1797,44
1798,42
1799,1
1800,1
1801,32
1802,8
1803,33
1804,43
1807,15
1808,7
1809,7
1810,1
1812,30
1815,1
1819,1
1822,32
1823,34
1824,32
1825,30
1826,31
1827,2
1828,35
1829,2
1831,7
1835,2
1836,2
1839,1
1840,33
1841,32
1842,30
1846,32
1847,30
1848,32
1849,1
1850,31
1854,1
1855,1
1856,1
1857,1
1858,1
1859,1
1860,1
1861,1
1862,1
1865,33
1867,32
1868,1
1869,7
1870,33
1871,31
1872,33
1873,30
1874,34
1877,33
1878,14
1879,33
1880,30
1881,30
1882,30
1883,33
1889,31
1890,31
1892,1
1894,33
1895,33
1896,32
1897,31
1900,33
1902,32
1903,34
1904,31
1905,15
1907,30
1908,30
1909,30
1910,1
1911,89
1912,1
1913,32
1916,2
1919,30
1920,30
1922,30
1923,1
1924,34
1925,35
1926,1
1927,32
1928,77
1929,39
1931,32
1932,34
1933,34
1935,76
1936,32
1937,30
1938,1
1941,3
1946,35
1947,31
1949,30
1950,35
1951,32
1952,1
1953,38
1954,24
1956,31
1957,34
1958,35
1959,7
1961,1
1962,32
1963,33
1964,60
1970,33
1971,33
1972,34
1973,7
1975,33
1976,61
1977,34
1986,32
1987,32
1989,35
1990,31
1991,32
1992,46
1993,33
1994,31
1995,33
1996,30
1997,32
1998,30
1999,33
2000,30
2002,1
2003,30
2007,1
2009,14
2011,33
2012,43
2013,34
2014,31
2015,33
2017,33
2018,32
2022,31
2023,33
2024,33
2025,47
2026,32
2027,33
2028,30
2029,41
2030,33
2031,30
2032,41
2033,1
2034,60
2035,34
2040,32
2041,34
2042,1
2043,43
2044,33
2046,30
2047,33
2049,33
2051,31
2052,47
2053,33
2054,43
2055,46
2056,34
2057,45
2058,34
2059,1
2060,34
2061,30
2062,1
2063,1
2064,1
2065,1
2066,1
2067,1
2068,1
2069,1
2070,1
2071,1
2072,1
2073,1
2074,1
2075,1
2076,1
2077,1
2078,1
2085,61
2086,32
2087,33
2088,11
2093,13
2094,39
2095,1
2096,1
2097,1
2098,1
2099,33
2100,31
2101,32
2103,31
2105,7
2106,11
2107,32
2109,32
2110,3
2111,32
2112,32
2113,3
2114,17
2115,59
2116,33
2117,32
2118,31
2119,35
2120,30
2121,31
2122,30
2123,44
2124,7
2125,33
2126,35
2127,30
2128,36
2129,44
2130,31
2131,32
2132,33
2133,31
2134,32
2135,34
2137,34
2138,33
2140,34
2141,31
2143,46
2144,34
2145,44
2146,33
2148,44
2149,33
2150,3
2151,15
2152,1
2153,31
2154,31
2155,32
2156,32
2157,1
2159,1
2162,2
2163,14
2164,2
2165,43
2166,32
2167,2
2170,32
2171,1
2173,39
2174,2
2175,1
2180,33
2182,30
2183,7
2184,2
2185,33
2186,33
2187,33
2188,41
2189,41
2190,29
2194,34
2195,1
2196,1
2197,1
2198,30
2199,31
2200,2
2202,1
2203,33
2205,31
2206,34
2207,44
2209,41
2213,33
2215,2
2216,33
2217,32
2218,30
2220,30
2221,30
2222,32
2224,45
2225,42
2228,27
2229,28
2230,33
2231,30
2232,34
2233,34
2234,1
2235,33
2239,30
2240,30
2241,32
2242,44
2243,31
2247,32
2249,32
2250,34
2251,36
2252,32
2253,30
2254,33
2257,1
2258,34
2263,44
2265,33
2267,32
2268,34
2269,32
2270,34
2273,15
2274,1
2275,31
2276,34
2278,1
2279,40
2280,58
2282,31
2283,1
2284,1
2285,1
2286,30
2287,31
2289,21
2290,32
2291,9
2294,33
2295,2
2297,28
2298,32
2299,59
2301,34
2303,1
2306,31
2309,1
2310,39
2312,33
2313,7
2317,33
2318,34
2319,42
2320,32
2321,32
2322,34
2323,33
2324,1
2326,32
2327,34
2329,33
2330,32
2333,31
2334,34
2335,31
2336,32
2341,32
2342,1
2347,7
2348,33
2349,8
2350,1
2353,33
2354,32
2355,34
2356,30
2357,33
2359,33
2361,2
2362,15
2363,15
2365,1
2366,1
2367,31
2368,1
2369,30
2371,32
2372,32
2373,1
2374,1
2375,1
2376,1
2377,1
2378,1
2379,1
2380,1
2381,1
2382,1
2383,1
2384,1
2385,1
2386,1
2387,1
2388,1
2389,1
2390,1
2391,1
2393,32
2395,15
2397,1
2400,33
2401,34
2402,30
2403,9
2404,1
2406,7
2407,59
2409,33
2410,1
2412,30
2413,41
2414,35
2416,34
2417,31
2418,30
2419,34
2420,30
2421,35
2422,34
2423,32
2424,35
2425,30
2426,35
2427,31
2428,33
2429,32
2430,1
2431,1
2433,1
2434,33
2435,36
2436,33
2437,33
2438,30
2442,34
2443,33
2445,73
2446,67
2447,63
2448,66
2449,65
2450,71
2451,60
2452,31
2453,1
2454,1
2455,40
2456,32
2459,32
2462,33
2464,33
2465,34
2466,1
2467,108
2469,12
2470,7
2471,1
2472,31
2473,45
2475,9
2476,34
2477,32
2479,33
2482,2
2483,11
2484,1
2485,2
2486,31
2487,34
2489,33
2490,33
2492,1
2494,8
2495,3
2498,1
2499,1
2500,1
2501,1
2502,1
2503,1
2504,1
2505,1
2506,1
2507,1
2508,1
2509,1
2510,1
2511,1
2512,1
2513,1
2514,1
2516,32
2518,30
2519,48
2520,14
2521,3
2522,13
2523,13
2526,13
2528,34
2529,13
2530,13
2531,33
2532,1
2533,3
2534,59
2535,1
2536,12
2537,8
2538,1
2540,33
2541,30
2542,2
2544,1
2545,32
2546,12
2547,33
2549,59
2552,94
2554,35
2555,1
2556,33
2557,32
2558,33
2559,2
2560,15
2562,30
2563,38
2565,30
2566,30
2568,33
2570,1
2571,32
2572,33
2573,29
2574,37
2576,32
2577,31
2579,31
2580,1
2582,30
2583,28
2584,126
2585,33
2586,32
2587,33
2588,119
2589,82
2590,72
2592,67
2593,37
2595,1
2596,31
2598,33
2602,30
2603,1
2607,99
2608,68
2609,30
2610,116
2611,29
2612,39
2613,1
2614,30
2615,32
2616,30
2617,50
2618,47
2619,48
2620,32
2621,2
2622,71
2623,74
2624,75
2625,72
2626,69
2627,73
2628,30
2629,55
2630,53
2631,1
2632,2
2633,39
2634,32
2635,34
2636,34
2637,33
2641,2
2643,33
2644,30
2645,43
2647,1
2649,8
2650,36
2651,71
2652,32
2653,34
2654,32
2655,34
2658,43
2659,30
2660,31
2667,1
2669,47
2670,34
2671,34
2672,33
2674,1
2675,1
2676,34
2678,1
2680,1
2681,32
2682,34
2684,32
2685,14
2687,32
2689,4131
2691,33
2692,11
2694,31
2695,31
2696,60
2697,77
2698,33
2699,32
2700,34
2701,33
2703,32
2704,34
2706,30
2708,1
2710,40
2717,1
2718,44
2719,69
2720,32
2721,34
2722,34
2723,1
2725,35
2726,33
2727,33
2728,3
2729,1
2731,1
2732,31
2733,1
2735,35
2736,34
2737,32
2739,43
2742,301
2746,30
2747,1
2751,32
2752,64
2754,1
2758,49
2760,33
2763,3
2764,5
2766,2
2771,30
2772,31
2773,1
2774,1
2775,1
2776,29
2777,8
2778,33
2779,41
2780,41
2781,30
2783,34
2785,64
2786,34
2787,57
2788,31
2789,30
2790,80
2792,1
2793,32
2795,1
2796,3
2801,36
2802,1
2805,7
2807,1
2808,60
2809,32
2810,32
2811,30
2812,30
2813,1
2814,36
2815,42
2817,2
2818,1
2822,1
2825,33
2827,1
2830,2
2833,1
2834,1
2835,1
2837,37
2839,1
2840,1
2841,1
2842,1
2843,1
2844,1
2845,1
2846,1
2847,1
2848,1
2849,1
2850,1
2851,1
2852,1
2853,1
2854,1
2855,1
2856,1
2857,1
2858,82
2859,8
2860,7
2861,4
2862,1
2865,33
2866,33
2867,34
2869,34
2872,2
2873,1
2875,7
2877,89
2878,1
2879,1
2881,42
2882,30
2884,34
2886,32
2888,35
2895,11
2896,2
2899,72
2902,31
2905,31
2906,22
2907,30
2910,1
2911,1
2913,30
2914,35
2915,3
2918,2
2919,1
2921,33
2922,35
2923,30
2924,30
2925,32
2926,36
2927,36
2928,36
2929,30
2930,461
2931,31
2933,1
2935,3
2937,21
2939,7
2941,36
2942,38
2945,1
2946,1
2947,1
2948,57
2949,295
2953,32
2956,1
2957,8
2958,1
2959,15
2963,1
2964,1
2972,32
2973,15
2979,36
2982,30
2983,34
2984,34
2985,32
2986,34
2987,33
2988,2
2989,120
2990,7
2992,31
2994,1
2996,1
2999,33
3000,68
3002,1
3005,1
3006,365
3012,2
3013,32
3018,31
3019,3
3021,28
3022,28
3023,56
3025,7
3026,18
3028,32
3029,31
3030,32
3032,34
3033,32
3037,34
3038,38
3039,33
3043,59
3044,47
3045,2
3046,1
3047,2
3055,43
3056,1
3057,1
3058,1
3059,1
3060,1
3061,1
3062,1
3063,1
3064,1
3065,1
3066,1
3067,1
3068,1
3069,1
3070,1
3071,1
3072,1
3073,2
3075,2
3076,39
3077,1
3078,1
3080,120
3081,31
3082,4
3084,1
3087,33
3089,1
3090,1
3092,7
3093,34
3094,46
3095,34
3096,32
3097,32
3098,32
3100,30
3103,19
3105,1
3106,28
3107,33
3110,30
3111,39
3112,1
3117,25
3118,33
3119,49
3120,71
3121,32
3122,32
3125,34
3126,19
3127,16
3130,35
3132,41
3133,60
3134,30
3135,34
3136,2
3137,28
3144,33
3145,32
3152,1
3153,41
3154,19
3155,4
3156,32
3157,86
3160,35
3161,57
3163,12
3164,56
3165,49
3166,35
3167,54
3168,33
3169,34
3170,34
3171,32
3172,2
3175,77
3177,1
3178,32
3180,30
3181,1
3182,1
3184,2
3185,51
3186,32
3187,34
3188,31
3189,36
3190,1
3191,43
3195,1
3196,1
3198,31
3199,2
3200,9
3204,1
3205,1
3208,1
3209,33
3210,32
3212,33
3213,32
3214,33
3215,33
3216,32
3217,32
3218,30
3219,31
3220,31
3221,33
3223,31
3224,32
3225,31
3226,31
3227,2
3228,2
3229,30
3230,33
3231,32
3233,32
3234,31
3235,31
3237,31
3246,28
3247,1
3248,1
3249,56
3250,122
3251,58
3252,1
3254,1
3256,31
3257,32
3258,28
3260,1
3262,37
3265,31
3266,1
3269,11
3270,32
3272,31
3273,32
3275,32
3276,31
3278,33
3284,2
3286,32
3287,32
3288,16
3292,1
3293,34
3295,1
3297,33
3298,1
3300,1
3301,32
3307,1
3309,2
3314,32
3315,43
3316,2
3318,31
3319,77
3320,106
3321,30
3322,30
3323,30
3324,15
3325,34
3328,57
3329,31
3330,1
3331,36
3335,46
3336,30
3337,1
3338,32
3339,34
3340,30
3341,273
3342,33
3343,32
3344,33
3345,36
3346,42
3347,31
3349,57
3350,33
3352,38
3353,34
3354,32
3355,45
3356,30
3357,42
3358,4
3359,1
3360,31
3361,31
3362,30
3363,32
3364,2
3366,1
3369,43
3370,30
3371,32
3372,34
3373,33
3374,47
3375,45
3376,30
3377,30
3378,1
3380,32
3381,27
3382,46
3383,46
3384,42
3385,28
3386,11
3387,33
3388,32
3389,11
3391,30
3396,32
3397,33
3398,32
3401,7
3403,7
3404,39
3407,1
3408,1
3409,1
3412,1
3414,34
3415,32
3417,31
3418,31
3419,1
3420,10
3421,32
3422,1
3424,2
3426,1
3428,1
3430,30
3431,1
3432,2
3433,33
3434,30
3436,2
3437,33
3438,1
3439,1
3440,1
3443,1
3444,118
3445,30
3446,33
3447,2
3448,32
3449,32
3450,30
3451,30
3456,34
3457,1
3459,52
3460,53
3461,33
3464,33
3468,1
3473,32
3474,1
3476,30
3480,7
3482,7
3483,3
3484,32
3485,34
3486,1
3487,30
3488,86
3489,1
3490,87
3491,122
3492,15
3493,7
3494,21
3495,33
3496,7
3497,19
3498,10
3499,7
3504,32
3507,1
3509,34
3511,31
3512,1
3516,33
3517,31
3518,30
3519,31
3523,32
3547,55
3556,59
3585,51
3601,54
3624,53
3639,53
3648,56
3687,36
3712,57
3728,58
3739,55
3757,53
3762,55
3782,30
3784,57
3786,53
3796,60
3830,52
3852,58
3857,58
3861,52
3866,55
3867,52
3891,56
3927,35
3940,31
3941,32
3942,31
3943,31
3944,31
3945,31
3946,30
3950,294
3951,5
3952,1
3953,32
3955,1
3957,1
3958,32
3959,32
3960,1
3962,41
3963,135
3965,86
3966,34
3967,31
3969,1
3972,14
3977,34
3978,33
3979,32
3980,32
3982,1
3983,34
3988,32
3989,12
3990,16
3993,53
3994,30
3997,172
3998,52
3999,44
4000,32
4001,37
4002,32
4006,123
4009,33
4010,31
4011,30
4012,1
4013,30
4014,30
4016,1
4019,57
4020,61
4021,55
4022,32
4024,34
4025,1
4026,30
4027,33
4029,36
4030,32
4031,1
4032,54
4033,1
4034,22
4035,31
4036,32
4037,30
4038,33
4039,1
4040,30
4042,32
4043,30
4044,30
4046,32
4047,32
4048,31
4049,34
4050,33
4051,1
4052,15
4053,1
4054,44
4056,39
4057,56
4058,41
4060,32
4061,1
4063,9
4065,31
4066,30
4067,32
4068,33
4069,43
4070,33
4071,32
4072,32
4073,32
4074,32
4075,52
4076,33
4077,27
4078,28
4079,259
4082,8
4083,32
4084,30
4085,33
4086,30
4087,30
4089,30
4090,63
4091,59
4092,63
4093,63
4094,69
4095,59
4096,39
4100,33
4103,32
4104,35
4105,35
4106,464
4107,34
4108,34
4109,34
4110,33
4111,34
4112,33
4116,7
4117,32
4118,32
4119,31
4120,31
4121,31
4122,31
4124,101
4126,33
4127,32
4129,32
4130,35
4131,32
4132,34
4133,2
4134,41
4135,1
4136,35
4139,1
4140,1
4144,1
4145,62
4146,33
4147,2
4149,36
4153,32
4154,2
4157,34
4158,33
4159,1
4162,1
4170,31
4173,21
4175,30
4176,30
4177,31
4178,21
4180,1
4183,1
4184,1
4186,41
4187,1
4188,29
4190,32
4191,7
4192,34
4193,33
4194,4
4195,32
4198,35
4199,1
4200,31
4201,34
4202,14
4203,32
4204,34
4205,34
4206,1
4207,1
4208,34
4209,35
4210,34
4212,1
4214,1
4215,1
4216,1
4217,1
4218,1
4219,1
4220,1
4221,1
4222,1
4223,1
4224,1
4225,1
4226,1
4227,1
4228,1
4230,1
4231,30
4240,34
4243,1
4244,4
4246,35
4249,1
4250,60
4252,1
4255,32
4256,12
4258,31
4260,30
4262,1
4263,1
4264,33
4265,32
4266,33
4268,8
4269,34
4270,1
4271,1
4272,35
4273,32
4274,34
4276,31
4277,30
4278,32
4279,31
4280,33
4282,30
4283,31
4284,2
4285,33
4286,32
4287,33
4288,40
4293,1
4299,31
4302,1
4303,30
4304,30
4305,30
4306,9
4307,42
4308,36
4309,1
4310,35
4311,33
4312,31
4314,1
4315,33
4317,2
4318,10
4319,148
4322,2
4323,44
4324,30
4325,34
4326,2
4328,1
4329,1
4330,1
4331,1
4332,32
4333,1
4334,1
4338,30
4339,32
4340,1
4341,31
4345,1
4346,2
4348,1
4350,1
4351,1
4353,1
4354,6
4356,1
4357,31
4358,33
4359,15
4362,15442
4363,31
4364,33
4365,34
4371,109
4372,5
4373,44
4375,30
4376,30
4377,33
4378,31
4379,87
4380,1
4381,30
4382,33
4383,31
4384,63
4385,85
4386,35
4387,31
4388,43
4389,32
4391,32
4392,30
4393,42
4394,33
4395,30
4396,33
4397,33
4398,33
4399,49
4400,51
4401,39
4403,1
4404,43
4405,71
4407,82
4408,1
4409,32
4410,34
4413,31
4414,34
4415,1
4416,32
4417,34
4418,35
4419,33
4421,33
4422,14
4423,31
4424,1
4427,10
4428,34
4429,33
4430,44
4432,35
4433,35
4434,34
4435,36
4437,33
4438,31
4439,34
4440,32
4442,29
4444,33
4447,34
4454,1
4458,5
4459,8
4460,31
4461,31
4462,31
4463,31
4466,2
4467,1
4469,44
4470,36
4471,34
4472,32
4473,33
4474,32
4476,67
4477,2
4478,1
4480,38
4482,32
4485,9
4486,1
4487,16
4489,32
4490,2
4491,3
4492,1
4493,1
4495,1
4498,34
4500,1
4501,19
4502,33
4503,32
4504,32
4507,30
4509,1
4510,34
4511,35
4512,33
4513,33
4514,33
4515,2
4516,32
4518,32
4526,88
4528,1
4530,2
4531,30
4532,1
4533,4
4537,36
4538,33
4542,39
4544,30
4545,30
4546,43
4547,1
4548,32
4550,31
4551,34
4552,32
4553,44
4554,1
4555,32
4556,34
4557,11
4559,30
4560,6
4561,32
4562,34
4563,32
4564,34
4565,33
4567,31
4568,34
4570,1
4571,33
4572,35
4573,41
4574,32
4575,44
4577,32
4578,1
4580,14
4581,7
4582,1
4583,63
4586,32
4587,32
4588,33
4590,32
4591,43
4592,508
4593,30
4594,43
4595,32
4596,31
4597,31
4598,31
4600,84
4601,33
4602,92
4603,32
4604,2
4608,72
4609,92
4610,35
4611,35
4613,31
4614,30
4615,1
4616,1
4617,30
4618,32
4623,30
4626,76
4627,1
4628,1
4630,61
4632,52
4635,32
4636,30
4637,31
4639,30
4640,32
4641,32
4642,33
4643,32
4644,8
4645,32
4646,31
4647,32
4648,47
4649,2
4650,1
4651,11
4652,1
4653,2
4655,33
4656,128
4658,7
4661,30
4662,31
4672,31
4675,1
4677,35
4678,1
4679,34
4680,34
4681,44
4682,11
4683,33
4685,1
4687,3
4688,47
4689,11
4694,35
4695,35
4696,33
4697,30
4698,30
4699,30
4705,41
4706,88
4707,43
4708,56
4709,47
4710,32
4711,33
4712,41
4713,7
4715,32
4716,1
4719,7
4721,1
4724,32
4725,1
4726,1
4727,1
4728,1
4729,1
4730,51
4731,33
4732,292
4733,1
4735,1
4736,1
4739,32
4741,30
4742,2
